"from","to","weight"
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",4
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ",25
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Fouan (Hyacinthe), dit Jésus-ChriSt. Fils aîné du père Fouan et de Rose Mali-verne. Frère de Buteau et de Fanny Delhomme. Père d'Olympe, dite la Trouille. Ancien soldat. Braconnier : ",28
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Fouan (Jules). Fils de Fouan, dit Buteau, et de Lise Fouan, dite Mouche : ",5
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Fouan (Laure). Fille de Fouan, dit Buteau, et de Lise Fouan, dite Lise Mouche : ",4
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Fouan (Olympe), dite la Trouille. Fille de Hyacinthe Fouan, dit Jésus-ChriSt : ",8
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Frimât (la). Epouse du précédent : ",3
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",19
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",3
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",1
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Lambourdieu. Gros boutiquier à Cloyes : ",2
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Hardy. Percepteur de Cloyes : ",4
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Hardy (Mlles). Filles du précédent : ",2
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",4
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ",3
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",22
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",16
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","CouiLLOT (les). Paysans de Rognes : ",2
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Loiseau (le père). Vieux paysan de Rognes. Oncle de Macqueron. — : ",2
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Les générations de Fouan : ",1
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Finet. Médecin à Cloyes : ",1
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Coquart (les). Propriétaires de la ferme de Saint-JuSte : ",1
"Clou. Maréchal-ferrant. Conseiller municipal de Rognes : ","Robiquet. Fermier de la Chamade : ",1
"Cognet. Cantonnier de Rognes : ","Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ",4
"Cognet. Cantonnier de Rognes : ","Delhomme (Fanny). Fille du père Fouan. Épouse de Delhomme. Mère d'ErneSt : ",1
"Cognet. Cantonnier de Rognes : ","Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ",1
"Cognet. Cantonnier de Rognes : ","Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ",2
"Cognet. Cantonnier de Rognes : ","Fouan (Hyacinthe), dit Jésus-ChriSt. Fils aîné du père Fouan et de Rose Mali-verne. Frère de Buteau et de Fanny Delhomme. Père d'Olympe, dite la Trouille. Ancien soldat. Braconnier : ",1
"Cognet. Cantonnier de Rognes : ","Fouan (Lise), dite Lise Mouche. Fille de Michel Fouan, dit Mouche. Sœur de Françoise. Épouse de Bu-teau. Mère de Laure et de Jules  ",1
"Cognet. Cantonnier de Rognes : ","Fouan (Louis), dit le père Fouan. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Michel Fouan (dit Mouche) et Laure Badeuil. Époux de Rose Maliverne. Père de Hyacinthe (dit Jésus-ChriSt), Buteau et Fanny Delhomme : ",1
"Cognet. Cantonnier de Rognes : ","Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ",1
"Cognet. Cantonnier de Rognes : ","Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ",4
"Cognet. Cantonnier de Rognes : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",3
"Cognet. Cantonnier de Rognes : ","Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ",1
"Cognet. Cantonnier de Rognes : ","Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ",2
"Cognet. Cantonnier de Rognes : ","Hourdequin (Léon). Fils des précédents. Capitaine : ",1
"Cognet. Cantonnier de Rognes : ","Hourdequin (Mlle) Deuxième enfant d'Alexandre Hourdequin : ",1
"Cognet. Cantonnier de Rognes : ","Soulas. Berger à la ferme de la Borderie : ",1
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ",59
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",3
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",58
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Soulas. Berger à la ferme de la Borderie : ",19
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ",45
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ",12
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",22
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Guillaume. Petit porcher à la ferme de la Borderie : ",2
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Mathias (le père). Vieux valet de ferme à la Borderie : ",2
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Delhomme. Époux de Fann Fouan. Père d'ErneSt. , Paysan de Rognes : ",22
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Delhomme (Fanny). Fille du père Fouan. Épouse de Delhomme. Mère d'ErneSt : ",16
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ",35
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Fouan (Louis), dit le père Fouan. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Michel Fouan (dit Mouche) et Laure Badeuil. Époux de Rose Maliverne. Père de Hyacinthe (dit Jésus-ChriSt), Buteau et Fanny Delhomme : ",21
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Coquart (les). Propriétaires de la ferme de Saint-JuSte : ",7
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Delhomme (ErneSt), dit Nénesse. Fils des précédents. Épouse Élodie Vaucogne : ",9
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Fouan (Jules). Fils de Fouan, dit Buteau, et de Lise Fouan, dite Mouche : ",14
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Fouan (Lise), dite Lise Mouche. Fille de Michel Fouan, dit Mouche. Sœur de Françoise. Épouse de Bu-teau. Mère de Laure et de Jules  ",36
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ",13
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ",3
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Lambourdieu. Gros boutiquier à Cloyes : ",4
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",17
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",4
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Fouan (Hyacinthe), dit Jésus-ChriSt. Fils aîné du père Fouan et de Rose Mali-verne. Frère de Buteau et de Fanny Delhomme. Père d'Olympe, dite la Trouille. Ancien soldat. Braconnier : ",13
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",1
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Fouan (Laure). Fille de Fouan, dit Buteau, et de Lise Fouan, dite Lise Mouche : ",3
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Fouan (Olympe), dite la Trouille. Fille de Hyacinthe Fouan, dit Jésus-ChriSt : ",2
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Lengaigne. Débitant de tabac et cabaretier à Rognes : ",6
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Lengaigne (Flore). Épouse du précédent : ",5
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Macqueron. Épicier-caba-retier à R o g nés : ",7
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Macqueron (Cœlina). Épouse du précédent : ",5
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ",2
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ",5
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Hourdequin (Léon). Fils des précédents. Capitaine : ",7
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Hourdequin (Mlle) Deuxième enfant d'Alexandre Hourdequin : ",4
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",1
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Lequeu. Maître d'école à Rognes : ",6
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",2
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Macqueron (Berthe). Fille des précédents : ",3
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",2
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",4
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Robiquet. Fermier de la Chamade : ",5
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Zéphyrin. Valet de ferme à la Borderie : ",2
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",2
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",2
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Frimât. Vieux paysan de Rognes : ",2
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Frimât (la). Epouse du précédent : ",6
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Honorine. Domestique des Badeuil : ",1
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Sapin (la). Vieille sorcière de Magnolles : ",1
"Cognet (Jacqueline), dite la Cognette. Fille du précédent. Servante et maîtresse \ d'Alexandre Hourdequin. Maîtresse de Tron : ","Fouan (Michel), dit Mouche. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Louis Fouan (dit le père Fouan) et Laure Badeuil. Père de Lise et de Françoise : ",1
"Coquart (les). Propriétaires de la ferme de Saint-JuSte : ","Delhomme. Époux de Fann Fouan. Père d'ErneSt. , Paysan de Rognes : ",3
"Coquart (les). Propriétaires de la ferme de Saint-JuSte : ","Delhomme (Fanny). Fille du père Fouan. Épouse de Delhomme. Mère d'ErneSt : ",3
"Coquart (les). Propriétaires de la ferme de Saint-JuSte : ","Delhomme (ErneSt), dit Nénesse. Fils des précédents. Épouse Élodie Vaucogne : ",2
"Coquart (les). Propriétaires de la ferme de Saint-JuSte : ","Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ",4
"Coquart (les). Propriétaires de la ferme de Saint-JuSte : ","Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ",5
"Coquart (les). Propriétaires de la ferme de Saint-JuSte : ","Fouan (Jules). Fils de Fouan, dit Buteau, et de Lise Fouan, dite Mouche : ",2
"Coquart (les). Propriétaires de la ferme de Saint-JuSte : ","Fouan (Lise), dite Lise Mouche. Fille de Michel Fouan, dit Mouche. Sœur de Françoise. Épouse de Bu-teau. Mère de Laure et de Jules  ",5
"Coquart (les). Propriétaires de la ferme de Saint-JuSte : ","Fouan (Louis), dit le père Fouan. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Michel Fouan (dit Mouche) et Laure Badeuil. Époux de Rose Maliverne. Père de Hyacinthe (dit Jésus-ChriSt), Buteau et Fanny Delhomme : ",1
"Coquart (les). Propriétaires de la ferme de Saint-JuSte : ","Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ",2
"Coquart (les). Propriétaires de la ferme de Saint-JuSte : ","Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ",2
