"from","to","weight"
"Colomban. Fils du précédent. Premier commis au Vieil Elbeuf, chez Baudu. Promis à Geneviève Baudu. i Amant de Clara Prunaire : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",1
"Colomban. Fils du précédent. Premier commis au Vieil Elbeuf, chez Baudu. Promis à Geneviève Baudu. i Amant de Clara Prunaire : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",3
"Colomban. Fils du précédent. Premier commis au Vieil Elbeuf, chez Baudu. Promis à Geneviève Baudu. i Amant de Clara Prunaire : ","Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ",2
"Colomban. Fils du précédent. Premier commis au Vieil Elbeuf, chez Baudu. Promis à Geneviève Baudu. i Amant de Clara Prunaire : ","Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ",2
"Colomban. Fils du précédent. Premier commis au Vieil Elbeuf, chez Baudu. Promis à Geneviève Baudu. i Amant de Clara Prunaire : ","Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ",2
"Colomban. Fils du précédent. Premier commis au Vieil Elbeuf, chez Baudu. Promis à Geneviève Baudu. i Amant de Clara Prunaire : ","Favier. Vendeur au Bonheur des Dames : ",1
"Colomban. Fils du précédent. Premier commis au Vieil Elbeuf, chez Baudu. Promis à Geneviève Baudu. i Amant de Clara Prunaire : ","Jouve: Inspecteur au Bonheur des Dames : ",3
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Duvillard. Possesseur d'un hôtel particulier : ",2
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Hauchecorne. Époux de Désirée Finet, père d'Élisabeth Baudu. Premier commis, puis patron du Vieil Elbeuf : ",2
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Vinçard. Marchand de soieries : ",2
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Gras (Mme). Vieille dame qui prend des enfants en pension : ",1
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Frédéric (Mme). Seconde à la confe&ion, au Bonheur des Dames : ",2
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",4
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",3
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",4
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",4
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Jouve: Inspecteur au Bonheur des Dames : ",2
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Lhomme. Caissier principal au Bonheur des Dames : ",1
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",1
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Deloche (Henri). Fils d'un huissier de Briquebec. Vendeur au Bonheur des Dames : ",1
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",2
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Hutin. Vendeur au Bonheur des Dames : ",2
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",2
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Marty (Valentine). Fille des précédents : ",2
"Cornaille. Premier patron de Denise Baudu. Marchand de nouveautés à Va-logne : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",1
"Crasse (la). P and de dentelles : ","Deloche (Henri). Fils d'un huissier de Briquebec. Vendeur au Bonheur des Dames : ",2
"Crasse (la). P and de dentelles : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",2
"Crasse (la). P and de dentelles : ","Frédéric (Mme). Seconde à la confe&ion, au Bonheur des Dames : ",1
"Crasse (la). P and de dentelles : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",1
"Crasse (la). P and de dentelles : ","Hutin. Vendeur au Bonheur des Dames : ",1
"Crasse (la). P and de dentelles : ","Jouve: Inspecteur au Bonheur des Dames : ",1
"Crasse (la). P and de dentelles : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",1
"Crasse (la). P and de dentelles : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Crasse (la). P and de dentelles : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",1
"Crasse (la). P and de dentelles : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",1
"Crasse (la). P and de dentelles : ","Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ",1
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ",4
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",2
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Guibal (Mme). Épouse du précédent. Maîtresse du comte de Boves. Cliente du Bonheur des Dames : ",2
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",2
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",2
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Marty (Valentine). Fille des précédents : ",2
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",1
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",2
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",2
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Jouve: Inspecteur au Bonheur des Dames : ",1
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Favier. Vendeur au Bonheur des Dames : ",1
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Hutin. Vendeur au Bonheur des Dames : ",1
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Liénard. Vendeur au Bonheur des Dames : ",1
"Cugnot. Père d Pauline Cugnot. Meunier à Chartres : ","Mignot. Vendeur au Bonheur des Dames : ",1
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Frédéric (Mme). Seconde à la confe&ion, au Bonheur des Dames : ",11
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",36
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ",2
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",47
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",31
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Lhomme. Caissier principal au Bonheur des Dames : ",10
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",12
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Liénard. Vendeur au Bonheur des Dames : ",20
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Mignot. Vendeur au Bonheur des Dames : ",15
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Deloche (Henri). Fils d'un huissier de Briquebec. Vendeur au Bonheur des Dames : ",28
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Hutin. Vendeur au Bonheur des Dames : ",24
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",50
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",14
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ",4
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",8
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Marty (Valentine). Fille des précédents : ",7
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",4
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Guibal (Mme). Épouse du précédent. Maîtresse du comte de Boves. Cliente du Bonheur des Dames : ",3
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Gras (Mme). Vieille dame qui prend des enfants en pension : ",2
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Jouve: Inspecteur au Bonheur des Dames : ",16
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Favier. Vendeur au Bonheur des Dames : ",14
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Laure. Maîtresse de Hu-tin. Chanteuse de  fé-concert : ",6
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",14
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ",6
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Vinçard. Marchand de soieries : ",2
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Pierre. Garçon de table au réfe&oire du Bonheur des Dames : ",4
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Victor. Employé du Bonheur des Dames : ",1
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Marty. Professeur au lycée Bonaparte : ",1
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Powell (miss). Seconde des corsets, au Bonheur des Dames: ",2
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Fontenailles (Mlle de). Orpheline noble. Employée au Bonheur des Dames. Épouse Joseph, le garçon de magasin : ",6
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Duvillard. Possesseur d'un hôtel particulier : ",2
"Cugnot (Paulin . Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse, puis épouse de Baugé : ","Robineau (Mme). Épouse du précédent : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ",4
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Gras (Mme). Vieille dame qui prend des enfants en pension : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",2
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ",2
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",3
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",2
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Vinçard. Marchand de soieries : ",2
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",2
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",2
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Quinette. Gantier : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Tatin (Mlle). Lingère : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Vanpouille (frères). Fourreurs : ",1
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Gras (Mme). Vieille dame qui prend des enfants en pension : ",1
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",2
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ",2
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",3
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",1
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",2
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Vinçard. Marchand de soieries : ",2
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",2
